"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-h5-126,y,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand quite a bit,Slightly positive,Almost never,Quite connected,Neither pleasant or unpleasant,Not at all likely,Quite a bit of respect,Slightly fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Completely belong,Almost never,Slightly unfairly,Sometimes,Almost always,Quite confident,Sometimes,Slightly comfortable,Sometimes,Sometimes,Quite well
stu-h5-127,y,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Frequently,Do not understand at all,Somewhat negative,Sometimes,Somewhat connected,Very unpleasant,Extremely likely,Some respect,Very unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Almost always,Somewhat unfairly,Sometimes,Almost never,Quite confident,Frequently,Somewhat comfortable,Sometimes,Once in a while,Quite well
stu-h5-129,y,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand a little,Neither negative or positive,Frequently,Somewhat connected,Neither pleasant or unpleasant,Extremely likely,Some respect,Neither unfair or fair,Frequently,Do not matter at all,Hurts my learning a little bit,Quite difficult,Belong a little bit,Frequently,Extremely unfairly,Sometimes,Frequently,Slightly confident,Sometimes,Somewhat comfortable,Sometimes,Almost never,Slightly well
stu-h5-130,y,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost always,Understand a little,Slightly negative,Sometimes,Somewhat connected,Very unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong a little bit,Frequently,Quite unfairly,Sometimes,Almost always,Quite confident,Sometimes,Somewhat comfortable,Almost always,Once in a while,Quite well
stu-h5-132,y,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Helps my learning some,Not at all difficult,Belong a little bit,Once in a while,Not at all unfairly,Once in a while,Almost never,Somewhat confident,Almost never,Slightly comfortable,Once in a while,Frequently,Somewhat well
stu-h5-133,y,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Once in a while,Completely understand,Slightly positive,Almost never,Extremely connected,Neither pleasant or unpleasant,Not at all likely,A tremendous amount of respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning a tremendous amount,Not at all difficult,Belong somewhat,Sometimes,Not at all unfairly,Frequently,Almost never,Quite confident,Sometimes,Somewhat comfortable,Sometimes,Frequently,Quite well
stu-h5-134,y,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,No respect at all,Slightly unfair,Almost always,Matter somewhat,Hurts my learning a tremendous amount,Slightly difficult,Belong somewhat,Almost always,Slightly unfairly,Frequently,Frequently,Slightly confident,Frequently,Quite comfortable,Almost never,Sometimes,Extremely well
stu-h5-136,y,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Frequently,Understand a little,Very negative,Almost always,Somewhat connected,Neither pleasant or unpleasant,Extremely likely,Some respect,Slightly fair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Almost never,Almost never,Slightly confident,Almost always,Somewhat comfortable,Once in a while,Sometimes,Somewhat well
stu-h5-138,y,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,Frequently,Understand somewhat,Slightly negative,Almost always,Not at all connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Slightly unfair,Almost always,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Frequently,Almost always,Not at all confident,Almost always,Extremely comfortable,Sometimes,Once in a while,Extremely well
stu-h5-140,y,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Slightly fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Sometimes,Sometimes,Quite confident,Sometimes,Somewhat comfortable,Frequently,Sometimes,Quite well
stu-h5-141,y,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand a little,Very negative,Almost always,Slightly connected,Somewhat unpleasant,Extremely likely,No respect at all,Very unfair,Almost always,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Frequently,Slightly unfairly,Almost always,Once in a while,Somewhat confident,Frequently,Extremely comfortable,Once in a while,Almost always,Quite well
stu-h5-143,y,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Once in a while,Completely understand,Somewhat positive,Almost never,Quite connected,Very pleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Frequently,Not at all unfairly,Sometimes,Almost always,Extremely confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Quite well
stu-h5-144,y,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Almost always,Do not understand at all,Slightly negative,Almost always,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Slightly fair,Almost never,Matter quite a bit,Hurts my learning a little bit,Quite difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Sometimes,Once in a while,Somewhat confident,Almost always,Somewhat comfortable,Frequently,Frequently,Quite well
stu-h5-146,y,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,Almost always,Do not understand at all,Very negative,Almost always,Somewhat connected,Somewhat unpleasant,Somewhat likely,Some respect,Slightly unfair,Almost always,Matter a little bit,Neither helps nor hurts my learning,Quite difficult,Do not belong at all,Almost never,Extremely unfairly,Sometimes,Almost always,Slightly confident,Sometimes,Slightly comfortable,Once in a while,Almost never,Quite well
stu-h5-147,y,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost never,Understand somewhat,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Quite likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter somewhat,Helps my learning some,Quite difficult,Belong quite a bit,Frequently,Somewhat unfairly,Frequently,Frequently,Somewhat confident,Frequently,Quite comfortable,Once in a while,Sometimes,Quite well
stu-h5-149,y,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,Most of my teachers,Sometimes,Understand somewhat,Slightly negative,Frequently,Somewhat connected,Somewhat unpleasant,Slightly likely,A little bit of respect,Very unfair,Almost always,Matter a little bit,Hurts my learning some,Somewhat difficult,Do not belong at all,Sometimes,Somewhat unfairly,Once in a while,Frequently,Somewhat confident,Once in a while,Somewhat comfortable,Once in a while,Sometimes,Not at all well
stu-h5-150,y,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,Almost never,Completely understand,Very positive,Almost never,Extremely connected,Very pleasant,Somewhat likely,A tremendous amount of respect,Somewhat fair,Almost never,Matter quite a bit,Helps my learning a tremendous amount,Not at all difficult,Belong quite a bit,Sometimes,Slightly unfairly,Sometimes,Frequently,Somewhat confident,Almost always,Slightly comfortable,Once in a while,Sometimes,Quite well
stu-h5-151,y,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Almost never,Completely understand,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Not at all likely,A little bit of respect,Slightly unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Do not belong at all,Almost always,Not at all unfairly,Sometimes,Once in a while,Slightly confident,Sometimes,Somewhat comfortable,Sometimes,Frequently,Somewhat well
stu-h5-153,y,Most of my teachers,Most of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Almost always,Understand a little,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly fair,Almost never,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Frequently,Not at all unfairly,Almost always,Almost always,Slightly confident,Almost always,Extremely comfortable,Almost never,Almost always,Quite well
stu-h5-155,y,None of my teachers,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,Almost never,Understand quite a bit,Very positive,Sometimes,Extremely connected,Neither pleasant or unpleasant,Not at all likely,A little bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Frequently,Quite unfairly,Almost always,Almost always,Somewhat confident,Frequently,Extremely comfortable,Sometimes,Sometimes,Extremely well
stu-h5-156,y,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,Almost always,Understand a little,Neither negative or positive,Frequently,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Sometimes,Matter a little bit,Hurts my learning a little bit,Not at all difficult,Belong a little bit,Sometimes,Not at all unfairly,Once in a while,Almost never,Slightly confident,Once in a while,Somewhat comfortable,Once in a while,Frequently,Somewhat well
stu-h5-157,y,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Once in a while,Completely understand,Very positive,Once in a while,Quite connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Very fair,Sometimes,Matter somewhat,Helps my learning a tremendous amount,Not at all difficult,Belong a little bit,Almost always,Slightly unfairly,Frequently,Almost always,Somewhat confident,Sometimes,Somewhat comfortable,Frequently,Sometimes,Somewhat well
stu-h5-158,y,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Frequently,Understand a little,Somewhat negative,Almost always,Not at all connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly fair,Almost never,Matter a tremendous amount,Hurts my learning a little bit,Quite difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Not at all confident,Sometimes,Slightly comfortable,Once in a while,Once in a while,Quite well
