"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-m5-127,y,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Frequently,Understand a little,Slightly negative,Sometimes,Somewhat connected,Somewhat unpleasant,Somewhat likely,Some respect,Slightly unfair,Almost always,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Almost never,Quite unfairly,Almost never,Almost never,Extremely confident,Sometimes,Not at all comfortable,Frequently,Sometimes,Somewhat well
stu-m5-128,y,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Slightly likely,A tremendous amount of respect,Very unfair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Frequently,Somewhat unfairly,Sometimes,Frequently,Somewhat confident,Sometimes,Quite comfortable,Once in a while,Sometimes,Quite well
stu-m5-131,y,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand quite a bit,Somewhat positive,Sometimes,Somewhat connected,Somewhat pleasant,Not at all likely,Some respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning a little bit,Quite difficult,Belong a little bit,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Somewhat confident,Sometimes,Somewhat comfortable,Frequently,Once in a while,Quite well
stu-m5-133,y,None of my teachers,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Sometimes,Understand a little,Very negative,Frequently,Slightly connected,Neither pleasant or unpleasant,Quite likely,No respect at all,Neither unfair or fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Quite difficult,Belong a little bit,Frequently,Quite unfairly,Sometimes,Once in a while,Quite confident,Almost never,Quite comfortable,Frequently,Once in a while,Slightly well
stu-m5-134,y,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Slightly unfair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Extremely difficult,Belong quite a bit,Sometimes,Extremely unfairly,Sometimes,Almost always,Somewhat confident,Frequently,Quite comfortable,Frequently,Almost never,Extremely well
stu-m5-138,y,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand a little,Slightly negative,Almost always,Not at all connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning a tremendous amount,Quite difficult,Do not belong at all,Almost never,Quite unfairly,Sometimes,Almost never,Somewhat confident,Almost never,Somewhat comfortable,Sometimes,Almost never,Somewhat well
stu-m5-139,y,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand a little,Very negative,Sometimes,Somewhat connected,Slightly unpleasant,Quite likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Once in a while,Slightly unfairly,Almost never,Frequently,Slightly confident,Frequently,Somewhat comfortable,Sometimes,Sometimes,Quite well
stu-m5-140,y,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,Almost never,Understand quite a bit,Slightly positive,Once in a while,Quite connected,Slightly pleasant,Slightly likely,A tremendous amount of respect,Very fair,Once in a while,Matter quite a bit,Helps my learning a tremendous amount,Somewhat difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Almost always,Somewhat confident,Frequently,Somewhat comfortable,Sometimes,Frequently,Quite well
stu-m5-145,y,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Slightly positive,Almost never,Quite connected,Somewhat pleasant,Somewhat likely,A tremendous amount of respect,Somewhat fair,Almost never,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Frequently,Somewhat unfairly,Frequently,Once in a while,Somewhat confident,Almost always,Extremely comfortable,Frequently,Frequently,Extremely well
stu-m5-147,y,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand a little,Very negative,Sometimes,Not at all connected,Slightly unpleasant,Quite likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter a little bit,Helps my learning some,Quite difficult,Belong a little bit,Almost never,Somewhat unfairly,Almost never,Almost always,Somewhat confident,Almost never,Not at all comfortable,Once in a while,Once in a while,Somewhat well
stu-m5-148,y,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost always,Do not understand at all,Somewhat negative,Almost always,Slightly connected,Slightly unpleasant,Quite likely,Some respect,Somewhat unfair,Sometimes,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Sometimes,Slightly unfairly,Frequently,Sometimes,Extremely confident,Frequently,Quite comfortable,Almost always,Almost always,Extremely well
stu-m5-149,y,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Frequently,Frequently,Slightly confident,Sometimes,Extremely comfortable,Almost never,Frequently,Somewhat well
stu-m5-150,y,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,Once in a while,Completely understand,Somewhat positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Almost never,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong a little bit,Almost never,Quite unfairly,Sometimes,Frequently,Quite confident,Sometimes,Slightly comfortable,Sometimes,Sometimes,Slightly well
stu-m5-151,y,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Slightly positive,Almost never,Quite connected,Somewhat pleasant,Slightly likely,Some respect,Very fair,Almost never,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Completely belong,Sometimes,Quite unfairly,Once in a while,Almost always,Somewhat confident,Almost always,Not at all comfortable,Sometimes,Almost never,Somewhat well
stu-m5-153,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Once in a while,Understand somewhat,Slightly negative,Frequently,Somewhat connected,Somewhat unpleasant,Quite likely,No respect at all,Slightly unfair,Almost always,Matter a little bit,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Sometimes,Quite unfairly,Sometimes,Once in a while,Slightly confident,Sometimes,Somewhat comfortable,Almost never,Sometimes,Somewhat well
stu-m5-157,y,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand a little,Somewhat negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Hurts my learning some,Extremely difficult,Belong a little bit,Almost never,Extremely unfairly,Sometimes,Frequently,Somewhat confident,Almost never,Somewhat comfortable,Frequently,Almost never,Not at all well
stu-m5-160,y,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Somewhat pleasant,Quite likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Somewhat difficult,Completely belong,Frequently,Slightly unfairly,Sometimes,Once in a while,Somewhat confident,Frequently,Slightly comfortable,Frequently,Sometimes,Somewhat well
stu-m5-163,y,All of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Neither pleasant or unpleasant,Quite likely,No respect at all,Slightly fair,Sometimes,Matter quite a bit,Hurts my learning a tremendous amount,Slightly difficult,Completely belong,Frequently,Not at all unfairly,Sometimes,Sometimes,Slightly confident,Sometimes,Somewhat comfortable,Sometimes,Almost always,Slightly well
stu-m5-165,y,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Slightly pleasant,Slightly likely,A little bit of respect,Slightly fair,Once in a while,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Once in a while,Quite unfairly,Once in a while,Sometimes,Slightly confident,Almost always,Slightly comfortable,Sometimes,Once in a while,Extremely well
stu-m5-166,y,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Once in a while,Completely understand,Neither negative or positive,Frequently,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter a little bit,Hurts my learning some,Quite difficult,Do not belong at all,Sometimes,Extremely unfairly,Sometimes,Once in a while,Not at all confident,Once in a while,Slightly comfortable,Once in a while,Almost never,Slightly well
stu-m5-168,y,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Frequently,Do not understand at all,Very negative,Almost always,Slightly connected,Slightly unpleasant,Somewhat likely,No respect at all,Neither unfair or fair,Frequently,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Almost always,Somewhat unfairly,Frequently,Sometimes,Not at all confident,Frequently,Somewhat comfortable,Once in a while,Sometimes,Quite well
stu-m5-170,y,None of my teachers,None of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Once in a while,Completely understand,Neither negative or positive,Once in a while,Slightly connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Somewhat fair,Sometimes,Matter a little bit,Helps my learning a tremendous amount,Quite difficult,Do not belong at all,Sometimes,Extremely unfairly,Frequently,Sometimes,Somewhat confident,Almost never,Somewhat comfortable,Sometimes,Once in a while,Slightly well
stu-m5-171,y,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Once in a while,Completely understand,Neither negative or positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Almost never,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Frequently,Slightly unfairly,Almost always,Almost never,Quite confident,Almost never,Quite comfortable,Sometimes,Almost always,Slightly well
stu-m5-172,y,None of my teachers,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,Frequently,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter a little bit,Hurts my learning a tremendous amount,Quite difficult,Belong somewhat,Once in a while,Extremely unfairly,Sometimes,Once in a while,Slightly confident,Sometimes,Slightly comfortable,Sometimes,Almost never,Slightly well
