"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-m11-500,y,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost never,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter somewhat,Helps my learning a little bit,Not at all difficult,Belong a little bit,Almost never,Not at all unfairly,Once in a while,Almost never,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Frequently,Quite well
stu-m11-501,y,None of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand somewhat,Slightly positive,Once in a while,Extremely connected,Somewhat pleasant,Slightly likely,A tremendous amount of respect,Very fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Almost never,Quite unfairly,Almost never,Frequently,Slightly confident,Frequently,Somewhat comfortable,Almost never,Sometimes,Somewhat well
stu-m11-502,y,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand a little,Slightly negative,Frequently,Slightly connected,Neither pleasant or unpleasant,Quite likely,No respect at all,Slightly fair,Almost never,Matter somewhat,Hurts my learning some,Extremely difficult,Belong quite a bit,Once in a while,Quite unfairly,Once in a while,Sometimes,Somewhat confident,Almost always,Slightly comfortable,Once in a while,Almost never,Quite well
stu-m11-503,y,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Slightly unpleasant,Somewhat likely,Some respect,Slightly unfair,Almost always,Matter a little bit,Helps my learning a little bit,Not at all difficult,Belong somewhat,Once in a while,Not at all unfairly,Once in a while,Sometimes,Extremely confident,Frequently,Somewhat comfortable,Frequently,Sometimes,Extremely well
stu-m11-506,y,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Almost always,Do not understand at all,Slightly negative,Frequently,Not at all connected,Slightly unpleasant,Quite likely,A little bit of respect,Neither unfair or fair,Frequently,Matter somewhat,Hurts my learning a tremendous amount,Quite difficult,Belong a little bit,Sometimes,Quite unfairly,Sometimes,Almost always,Somewhat confident,Once in a while,Slightly comfortable,Frequently,Almost never,Somewhat well
stu-m11-507,y,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,Frequently,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Somewhat likely,Quite a bit of respect,Very unfair,Frequently,Do not matter at all,Helps my learning a tremendous amount,Slightly difficult,Do not belong at all,Almost never,Slightly unfairly,Almost never,Almost never,Extremely confident,Almost never,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-m11-508,y,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly positive,Sometimes,Quite connected,Slightly pleasant,Quite likely,Some respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning a little bit,Not at all difficult,Do not belong at all,Sometimes,Not at all unfairly,Frequently,Sometimes,Somewhat confident,Sometimes,Quite comfortable,Sometimes,Almost always,Quite well
stu-m11-512,y,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Very unpleasant,Quite likely,A little bit of respect,Somewhat unfair,Almost always,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong somewhat,Almost always,Quite unfairly,Almost always,Frequently,Slightly confident,Once in a while,Somewhat comfortable,Sometimes,Once in a while,Somewhat well
stu-m11-514,y,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Frequently,Understand a little,Slightly negative,Almost always,Not at all connected,Very unpleasant,Somewhat likely,Some respect,Very unfair,Sometimes,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Sometimes,Quite unfairly,Frequently,Almost always,Extremely confident,Sometimes,Extremely comfortable,Almost always,Almost never,Slightly well
stu-m11-515,y,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand somewhat,Slightly negative,Sometimes,Not at all connected,Very unpleasant,Quite likely,A little bit of respect,Somewhat unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Once in a while,Once in a while,Quite confident,Sometimes,Somewhat comfortable,Frequently,Sometimes,Quite well
stu-m11-518,y,None of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Almost always,Do not understand at all,Somewhat negative,Almost always,Somewhat connected,Somewhat unpleasant,Quite likely,Some respect,Neither unfair or fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Belong somewhat,Once in a while,Slightly unfairly,Sometimes,Almost never,Quite confident,Sometimes,Quite comfortable,Frequently,Sometimes,Quite well
stu-m11-519,y,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Once in a while,Completely understand,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Not at all likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning some,Slightly difficult,Belong a little bit,Sometimes,Slightly unfairly,Frequently,Sometimes,Quite confident,Once in a while,Quite comfortable,Frequently,Sometimes,Somewhat well
stu-m11-520,y,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,All of my teachers,Frequently,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Slightly unpleasant,Quite likely,A little bit of respect,Very unfair,Almost always,Do not matter at all,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Sometimes,Slightly unfairly,Sometimes,Almost never,Slightly confident,Almost never,Quite comfortable,Almost never,Sometimes,Somewhat well
stu-m11-521,y,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Frequently,Do not understand at all,Neither negative or positive,Frequently,Somewhat connected,Neither pleasant or unpleasant,Extremely likely,Some respect,Slightly fair,Almost never,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Once in a while,Frequently,Not at all confident,Once in a while,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-m11-522,y,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Once in a while,Completely understand,Very positive,Almost never,Somewhat connected,Somewhat pleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning some,Quite difficult,Belong somewhat,Once in a while,Somewhat unfairly,Sometimes,Almost always,Extremely confident,Frequently,Quite comfortable,Frequently,Sometimes,Somewhat well
stu-m11-525,y,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly positive,Once in a while,Extremely connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Slightly fair,Once in a while,Matter somewhat,Helps my learning some,Slightly difficult,Belong a little bit,Once in a while,Slightly unfairly,Almost never,Once in a while,Somewhat confident,Sometimes,Slightly comfortable,Frequently,Frequently,Slightly well
stu-m11-526,y,None of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Almost always,Do not understand at all,Neither negative or positive,Once in a while,Quite connected,Slightly pleasant,Quite likely,Quite a bit of respect,Somewhat fair,Almost never,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Frequently,Slightly unfairly,Almost always,Frequently,Slightly confident,Sometimes,Quite comfortable,Once in a while,Almost always,Quite well
stu-m11-529,y,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Once in a while,Understand somewhat,Slightly positive,Almost never,Quite connected,Very pleasant,Quite likely,A tremendous amount of respect,Somewhat fair,Sometimes,Matter somewhat,Helps my learning a little bit,Not at all difficult,Belong somewhat,Frequently,Not at all unfairly,Almost always,Almost never,Extremely confident,Frequently,Extremely comfortable,Sometimes,Sometimes,Quite well
stu-m11-530,y,None of my teachers,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,Almost never,Understand quite a bit,Somewhat positive,Once in a while,Somewhat connected,Slightly pleasant,Somewhat likely,Some respect,Very fair,Almost never,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Sometimes,Almost never,Extremely confident,Sometimes,Quite comfortable,Almost always,Almost never,Slightly well
stu-m11-537,y,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Belong quite a bit,Almost never,Somewhat unfairly,Once in a while,Almost always,Quite confident,Sometimes,Slightly comfortable,Frequently,Frequently,Somewhat well
stu-m11-539,y,A few of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly negative,Frequently,Not at all connected,Slightly unpleasant,Quite likely,No respect at all,Neither unfair or fair,Frequently,Do not matter at all,Hurts my learning a little bit,Somewhat difficult,Do not belong at all,Once in a while,Quite unfairly,Sometimes,Almost never,Somewhat confident,Sometimes,Quite comfortable,Once in a while,Almost never,Somewhat well
stu-m11-542,y,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Almost always,Do not understand at all,Slightly negative,Frequently,Slightly connected,Somewhat unpleasant,Quite likely,Some respect,Slightly unfair,Sometimes,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong a little bit,Almost always,Extremely unfairly,Frequently,Almost never,Quite confident,Sometimes,Somewhat comfortable,Sometimes,Almost never,Quite well
stu-m11-543,y,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Once in a while,Completely understand,Somewhat positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Not at all likely,Quite a bit of respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning a tremendous amount,Somewhat difficult,Do not belong at all,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Quite confident,Almost never,Somewhat comfortable,Almost always,Sometimes,Not at all well
stu-m11-544,y,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand quite a bit,Slightly positive,Once in a while,Extremely connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning some,Not at all difficult,Belong somewhat,Frequently,Slightly unfairly,Almost always,Sometimes,Quite confident,Sometimes,Quite comfortable,Frequently,Almost always,Somewhat well
stu-m11-547,y,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand a little,Somewhat negative,Frequently,Somewhat connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Slightly unfair,Almost always,Matter somewhat,Hurts my learning some,Quite difficult,Belong quite a bit,Sometimes,Quite unfairly,Once in a while,Sometimes,Slightly confident,Almost always,Slightly comfortable,Almost never,Once in a while,Somewhat well
stu-m11-548,y,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly negative,Frequently,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Slightly fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Once in a while,Extremely unfairly,Almost never,Almost always,Quite confident,Frequently,Slightly comfortable,Frequently,Almost never,Quite well
stu-m11-549,y,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly negative,Frequently,Slightly connected,Slightly unpleasant,Quite likely,No respect at all,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning some,Quite difficult,Belong somewhat,Once in a while,Extremely unfairly,Once in a while,Sometimes,Somewhat confident,Frequently,Slightly comfortable,Once in a while,Sometimes,Extremely well
stu-m11-550,y,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Once in a while,Completely understand,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Slightly unfair,Almost always,Do not matter at all,Helps my learning a little bit,Somewhat difficult,Do not belong at all,Frequently,Somewhat unfairly,Frequently,Almost never,Somewhat confident,Once in a while,Somewhat comfortable,Once in a while,Frequently,Slightly well
stu-m11-551,y,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Quite likely,Some respect,Slightly fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong a little bit,Almost never,Somewhat unfairly,Almost never,Almost always,Not at all confident,Sometimes,Slightly comfortable,Once in a while,Once in a while,Somewhat well
stu-m11-553,y,All of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Almost never,Completely understand,Slightly positive,Sometimes,Extremely connected,Neither pleasant or unpleasant,Not at all likely,Some respect,Slightly fair,Almost never,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Almost always,Slightly unfairly,Frequently,Almost never,Somewhat confident,Frequently,Extremely comfortable,Sometimes,Almost always,Extremely well
stu-m11-556,y,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Almost always,Understand a little,Somewhat negative,Sometimes,Not at all connected,Somewhat unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Almost always,Do not matter at all,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Sometimes,Extremely confident,Sometimes,Extremely comfortable,Frequently,Once in a while,Slightly well
stu-m11-559,y,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,A tremendous amount of respect,Slightly unfair,Almost always,Matter a little bit,Helps my learning a tremendous amount,Slightly difficult,Do not belong at all,Almost always,Somewhat unfairly,Almost always,Almost always,Quite confident,Almost never,Somewhat comfortable,Frequently,Frequently,Not at all well
stu-m11-562,y,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Frequently,Do not understand at all,Slightly negative,Frequently,Somewhat connected,Very unpleasant,Somewhat likely,A little bit of respect,Very unfair,Sometimes,Matter quite a bit,Hurts my learning a tremendous amount,Quite difficult,Belong quite a bit,Almost never,Quite unfairly,Once in a while,Once in a while,Slightly confident,Almost always,Slightly comfortable,Almost never,Sometimes,Quite well
stu-m11-565,y,All of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Quite likely,Some respect,Slightly fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Once in a while,Slightly unfairly,Once in a while,Once in a while,Somewhat confident,Sometimes,Not at all comfortable,Once in a while,Sometimes,Slightly well
stu-m11-566,y,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Frequently,Understand somewhat,Slightly negative,Sometimes,Not at all connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Slightly unfair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Once in a while,Quite unfairly,Once in a while,Almost always,Slightly confident,Once in a while,Not at all comfortable,Once in a while,Once in a while,Somewhat well
stu-m11-567,y,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Somewhat unpleasant,Slightly likely,Some respect,Slightly unfair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Almost always,Somewhat confident,Once in a while,Quite comfortable,Once in a while,Frequently,Not at all well
stu-m11-569,y,None of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Sometimes,Understand a little,Neither negative or positive,Sometimes,Somewhat connected,Slightly pleasant,Quite likely,A little bit of respect,Slightly fair,Sometimes,Matter quite a bit,Hurts my learning a tremendous amount,Slightly difficult,Belong somewhat,Once in a while,Slightly unfairly,Sometimes,Almost always,Not at all confident,Sometimes,Slightly comfortable,Sometimes,Almost always,Slightly well
stu-m11-571,y,Most of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Almost never,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Slightly pleasant,Quite likely,No respect at all,Slightly fair,Once in a while,Matter a tremendous amount,Hurts my learning some,Slightly difficult,Completely belong,Frequently,Somewhat unfairly,Sometimes,Once in a while,Somewhat confident,Sometimes,Quite comfortable,Once in a while,Frequently,Slightly well
stu-m11-576,y,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Slightly unfair,Sometimes,Matter quite a bit,Hurts my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Frequently,Somewhat unfairly,Frequently,Sometimes,Slightly confident,Almost always,Quite comfortable,Sometimes,Once in a while,Quite well
stu-m11-580,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Slightly pleasant,Quite likely,Some respect,Very fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Completely belong,Sometimes,Somewhat unfairly,Sometimes,Once in a while,Quite confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-m11-582,y,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Slightly fair,Almost never,Matter a tremendous amount,Helps my learning some,Quite difficult,Belong quite a bit,Sometimes,Extremely unfairly,Frequently,Once in a while,Somewhat confident,Almost always,Somewhat comfortable,Frequently,Almost never,Somewhat well
stu-m11-584,y,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Frequently,Understand somewhat,Slightly positive,Almost never,Extremely connected,Somewhat pleasant,Quite likely,Some respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Completely belong,Sometimes,Somewhat unfairly,Sometimes,Almost always,Extremely confident,Almost always,Quite comfortable,Sometimes,Frequently,Quite well
stu-m11-585,y,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Frequently,Do not understand at all,Slightly negative,Almost always,Not at all connected,Neither pleasant or unpleasant,Extremely likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Frequently,Frequently,Slightly confident,Once in a while,Extremely comfortable,Sometimes,Sometimes,Slightly well
stu-m11-586,y,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand somewhat,Slightly negative,Sometimes,Slightly connected,Very unpleasant,Quite likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Hurts my learning some,Quite difficult,Belong somewhat,Once in a while,Extremely unfairly,Sometimes,Almost always,Somewhat confident,Frequently,Somewhat comfortable,Sometimes,Almost never,Somewhat well
stu-m11-587,y,A few of my teachers,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Slightly likely,Quite a bit of respect,Very unfair,Almost always,Do not matter at all,Helps my learning some,Somewhat difficult,Do not belong at all,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Quite confident,Once in a while,Slightly comfortable,Sometimes,Frequently,Slightly well
stu-m11-590,y,A few of my teachers,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Sometimes,Understand a little,Neither negative or positive,Sometimes,Quite connected,Slightly pleasant,Extremely likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Once in a while,Slightly unfairly,Sometimes,Almost never,Slightly confident,Almost always,Somewhat comfortable,Almost never,Frequently,Quite well
stu-m11-591,y,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Almost always,Do not understand at all,Somewhat negative,Frequently,Slightly connected,Somewhat unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Extremely difficult,Belong quite a bit,Sometimes,Quite unfairly,Once in a while,Once in a while,Slightly confident,Sometimes,Slightly comfortable,Sometimes,Sometimes,Quite well
stu-m11-592,y,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Once in a while,Understand somewhat,Slightly negative,Frequently,Slightly connected,Somewhat unpleasant,Quite likely,A little bit of respect,Somewhat unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Once in a while,Quite unfairly,Sometimes,Almost never,Quite confident,Sometimes,Somewhat comfortable,Frequently,Sometimes,Somewhat well
stu-m11-595,y,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand a little,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Somewhat likely,A tremendous amount of respect,Very unfair,Almost always,Matter a little bit,Helps my learning some,Quite difficult,Do not belong at all,Once in a while,Somewhat unfairly,Sometimes,Sometimes,Somewhat confident,Sometimes,Somewhat comfortable,Frequently,Sometimes,Slightly well
stu-m11-599,y,All of my teachers,All of my teachers,All of my teachers,All of my teachers,All of my teachers,Almost always,Do not understand at all,Slightly negative,Sometimes,Somewhat connected,Slightly unpleasant,Quite likely,Quite a bit of respect,Somewhat unfair,Sometimes,Matter a little bit,Helps my learning a tremendous amount,Somewhat difficult,Belong a little bit,Sometimes,Quite unfairly,Sometimes,Almost always,Somewhat confident,Sometimes,Somewhat comfortable,Frequently,Sometimes,Somewhat well
stu-m11-601,y,All of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Frequently,Quite connected,Slightly unpleasant,Slightly likely,A little bit of respect,Slightly unfair,Frequently,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong a little bit,Almost never,Quite unfairly,Almost never,Frequently,Somewhat confident,Almost never,Somewhat comfortable,Once in a while,Almost never,Somewhat well
