"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-m10-500,y,None of my teachers,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Once in a while,Extremely connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly fair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Frequently,Somewhat unfairly,Sometimes,Once in a while,Not at all confident,Frequently,Quite comfortable,Sometimes,Sometimes,Quite well
stu-m10-502,y,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Once in a while,Completely understand,Neither negative or positive,Sometimes,Somewhat connected,Slightly pleasant,Not at all likely,A little bit of respect,Very fair,Almost never,Matter quite a bit,Hurts my learning a tremendous amount,Slightly difficult,Belong somewhat,Frequently,Not at all unfairly,Almost always,Almost never,Slightly confident,Once in a while,Extremely comfortable,Sometimes,Almost always,Slightly well
stu-m10-504,y,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Frequently,Slightly connected,Slightly unpleasant,Not at all likely,No respect at all,Slightly unfair,Frequently,Matter a little bit,Hurts my learning some,Somewhat difficult,Belong a little bit,Almost never,Quite unfairly,Almost never,Almost always,Somewhat confident,Once in a while,Somewhat comfortable,Sometimes,Once in a while,Slightly well
stu-m10-505,y,None of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Slightly pleasant,Slightly likely,Some respect,Slightly fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Not at all difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Almost never,Frequently,Somewhat confident,Frequently,Slightly comfortable,Sometimes,Frequently,Quite well
stu-m10-506,y,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Slightly unfair,Frequently,Matter somewhat,Helps my learning a tremendous amount,Somewhat difficult,Belong a little bit,Sometimes,Quite unfairly,Frequently,Frequently,Extremely confident,Almost never,Somewhat comfortable,Frequently,Once in a while,Somewhat well
stu-m10-507,y,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong a little bit,Sometimes,Extremely unfairly,Sometimes,Almost never,Extremely confident,Sometimes,Somewhat comfortable,Sometimes,Once in a while,Quite well
stu-m10-508,y,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Slightly positive,Almost never,Somewhat connected,Somewhat pleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Sometimes,Matter somewhat,Helps my learning some,Somewhat difficult,Belong somewhat,Frequently,Somewhat unfairly,Sometimes,Almost always,Somewhat confident,Once in a while,Quite comfortable,Frequently,Sometimes,Slightly well
stu-m10-510,y,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Almost never,Completely understand,Slightly positive,Once in a while,Quite connected,Very pleasant,Somewhat likely,Some respect,Very fair,Sometimes,Matter a little bit,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Sometimes,Slightly unfairly,Once in a while,Frequently,Not at all confident,Frequently,Not at all comfortable,Sometimes,Almost always,Extremely well
stu-m10-512,y,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,Almost never,Completely understand,Slightly positive,Almost never,Quite connected,Somewhat pleasant,Not at all likely,A tremendous amount of respect,Slightly fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Sometimes,Quite unfairly,Once in a while,Almost never,Somewhat confident,Once in a while,Not at all comfortable,Once in a while,Sometimes,Somewhat well
stu-m10-513,y,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand somewhat,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Quite likely,Some respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong quite a bit,Sometimes,Extremely unfairly,Once in a while,Once in a while,Extremely confident,Almost always,Slightly comfortable,Almost always,Sometimes,Quite well
stu-m10-514,y,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost never,Completely understand,Somewhat positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Slightly fair,Once in a while,Matter somewhat,Helps my learning some,Not at all difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Frequently,Sometimes,Somewhat confident,Frequently,Quite comfortable,Sometimes,Sometimes,Quite well
stu-m10-516,y,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand a little,Very negative,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Almost never,Quite unfairly,Sometimes,Frequently,Slightly confident,Sometimes,Slightly comfortable,Once in a while,Once in a while,Somewhat well
stu-m10-519,y,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Very positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Do not belong at all,Sometimes,Quite unfairly,Once in a while,Sometimes,Somewhat confident,Almost never,Not at all comfortable,Sometimes,Once in a while,Somewhat well
stu-m10-521,y,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand a little,Slightly negative,Frequently,Slightly connected,Slightly unpleasant,Quite likely,No respect at all,Slightly unfair,Sometimes,Matter a little bit,Hurts my learning some,Extremely difficult,Belong somewhat,Almost never,Extremely unfairly,Almost never,Almost always,Not at all confident,Once in a while,Not at all comfortable,Almost never,Once in a while,Somewhat well
stu-m10-523,y,All of my teachers,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,Almost never,Understand quite a bit,Somewhat positive,Sometimes,Somewhat connected,Somewhat pleasant,Somewhat likely,Some respect,Somewhat fair,Almost never,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Completely belong,Sometimes,Quite unfairly,Frequently,Once in a while,Not at all confident,Sometimes,Somewhat comfortable,Once in a while,Almost never,Somewhat well
stu-m10-524,y,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Slightly positive,Sometimes,Extremely connected,Somewhat pleasant,Not at all likely,A little bit of respect,Neither unfair or fair,Frequently,Matter somewhat,Hurts my learning some,Not at all difficult,Belong a little bit,Frequently,Not at all unfairly,Almost always,Frequently,Not at all confident,Almost never,Quite comfortable,Once in a while,Almost always,Not at all well
stu-m10-525,y,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Slightly positive,Once in a while,Quite connected,Very pleasant,Not at all likely,Quite a bit of respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning some,Slightly difficult,Belong a little bit,Sometimes,Slightly unfairly,Sometimes,Almost never,Somewhat confident,Once in a while,Slightly comfortable,Frequently,Almost always,Slightly well
stu-m10-527,y,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost always,Do not understand at all,Very negative,Almost always,Not at all connected,Very unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning a little bit,Extremely difficult,Completely belong,Sometimes,Extremely unfairly,Once in a while,Once in a while,Somewhat confident,Frequently,Somewhat comfortable,Once in a while,Sometimes,Quite well
stu-m10-529,y,All of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Slightly likely,Some respect,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning a little bit,Quite difficult,Belong a little bit,Frequently,Extremely unfairly,Sometimes,Sometimes,Slightly confident,Once in a while,Somewhat comfortable,Almost never,Sometimes,Slightly well
stu-m10-531,y,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,Once in a while,Completely understand,Neither negative or positive,Once in a while,Slightly connected,Neither pleasant or unpleasant,Not at all likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning a tremendous amount,Quite difficult,Do not belong at all,Once in a while,Extremely unfairly,Sometimes,Almost always,Somewhat confident,Sometimes,Somewhat comfortable,Once in a while,Once in a while,Quite well
stu-m10-532,y,Most of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand somewhat,Slightly positive,Once in a while,Quite connected,Very pleasant,Somewhat likely,A tremendous amount of respect,Slightly fair,Once in a while,Matter a tremendous amount,Helps my learning some,Slightly difficult,Belong somewhat,Sometimes,Slightly unfairly,Sometimes,Frequently,Somewhat confident,Sometimes,Quite comfortable,Sometimes,Almost always,Slightly well
stu-m10-534,y,None of my teachers,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Once in a while,Matter somewhat,Helps my learning a little bit,Not at all difficult,Belong a little bit,Once in a while,Not at all unfairly,Sometimes,Almost always,Extremely confident,Once in a while,Quite comfortable,Almost always,Frequently,Slightly well
stu-m10-536,y,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand somewhat,Slightly positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly unfair,Frequently,Do not matter at all,Hurts my learning a little bit,Somewhat difficult,Do not belong at all,Sometimes,Quite unfairly,Sometimes,Sometimes,Somewhat confident,Once in a while,Slightly comfortable,Frequently,Once in a while,Somewhat well
stu-m10-538,y,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Frequently,Do not understand at all,Somewhat negative,Sometimes,Slightly connected,Very unpleasant,Extremely likely,Quite a bit of respect,Very unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Completely belong,Sometimes,Somewhat unfairly,Sometimes,Sometimes,Quite confident,Almost always,Somewhat comfortable,Almost always,Once in a while,Extremely well
stu-m10-540,y,Most of my teachers,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly positive,Once in a while,Somewhat connected,Very pleasant,Slightly likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter quite a bit,Helps my learning some,Somewhat difficult,Completely belong,Once in a while,Slightly unfairly,Sometimes,Almost always,Somewhat confident,Almost always,Slightly comfortable,Frequently,Sometimes,Extremely well
stu-m10-543,y,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Slightly pleasant,Quite likely,Quite a bit of respect,Slightly fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Extremely confident,Sometimes,Not at all comfortable,Sometimes,Once in a while,Somewhat well
stu-m10-544,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Very unpleasant,Slightly likely,No respect at all,Neither unfair or fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Frequently,Not at all unfairly,Almost always,Almost always,Quite confident,Almost always,Quite comfortable,Frequently,Almost always,Somewhat well
stu-m10-545,y,All of my teachers,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,Almost never,Understand quite a bit,Slightly positive,Once in a while,Somewhat connected,Very pleasant,Not at all likely,Quite a bit of respect,Slightly fair,Almost never,Matter a tremendous amount,Helps my learning a little bit,Slightly difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Sometimes,Somewhat confident,Once in a while,Quite comfortable,Once in a while,Once in a while,Not at all well
stu-m10-546,y,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Very unpleasant,Somewhat likely,Some respect,Slightly unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Sometimes,Not at all unfairly,Frequently,Once in a while,Slightly confident,Once in a while,Extremely comfortable,Almost never,Sometimes,Not at all well
stu-m10-547,y,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand somewhat,Slightly positive,Almost never,Quite connected,Slightly pleasant,Quite likely,Some respect,Slightly fair,Sometimes,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Belong a little bit,Once in a while,Slightly unfairly,Sometimes,Almost always,Somewhat confident,Sometimes,Quite comfortable,Once in a while,Sometimes,Slightly well
stu-m10-548,y,Most of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Once in a while,Understand somewhat,Slightly positive,Once in a while,Somewhat connected,Somewhat pleasant,Slightly likely,Quite a bit of respect,Somewhat fair,Sometimes,Matter quite a bit,Helps my learning some,Quite difficult,Completely belong,Once in a while,Somewhat unfairly,Sometimes,Sometimes,Quite confident,Almost always,Somewhat comfortable,Frequently,Frequently,Somewhat well
stu-m10-549,y,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Frequently,Do not understand at all,Somewhat negative,Almost always,Not at all connected,Somewhat unpleasant,Quite likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Extremely difficult,Belong quite a bit,Almost always,Quite unfairly,Almost always,Once in a while,Somewhat confident,Almost always,Quite comfortable,Once in a while,Once in a while,Quite well
stu-m10-550,y,All of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Almost never,Completely understand,Very positive,Sometimes,Somewhat connected,Very pleasant,Not at all likely,A little bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Frequently,Quite unfairly,Sometimes,Once in a while,Quite confident,Once in a while,Somewhat comfortable,Frequently,Once in a while,Slightly well
stu-m10-553,y,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost never,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Somewhat unpleasant,Slightly likely,A little bit of respect,Somewhat unfair,Sometimes,Matter somewhat,Hurts my learning a tremendous amount,Slightly difficult,Belong a little bit,Frequently,Not at all unfairly,Sometimes,Frequently,Slightly confident,Sometimes,Quite comfortable,Sometimes,Almost always,Quite well
stu-m10-556,y,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Slightly unpleasant,Quite likely,A little bit of respect,Slightly unfair,Sometimes,Matter quite a bit,Hurts my learning a tremendous amount,Slightly difficult,Completely belong,Almost never,Slightly unfairly,Once in a while,Almost never,Slightly confident,Almost always,Somewhat comfortable,Almost never,Sometimes,Extremely well
stu-m10-558,y,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Frequently,Do not understand at all,Very negative,Frequently,Slightly connected,Slightly unpleasant,Extremely likely,Some respect,Slightly unfair,Frequently,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Belong a little bit,Frequently,Somewhat unfairly,Almost always,Sometimes,Not at all confident,Almost never,Somewhat comfortable,Sometimes,Frequently,Not at all well
stu-m10-561,y,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Slightly likely,A tremendous amount of respect,Somewhat unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong a little bit,Almost never,Quite unfairly,Sometimes,Once in a while,Somewhat confident,Almost never,Somewhat comfortable,Sometimes,Once in a while,Slightly well
stu-m10-568,y,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Almost always,Understand a little,Very negative,Frequently,Somewhat connected,Slightly unpleasant,Quite likely,No respect at all,Somewhat unfair,Almost always,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Do not belong at all,Almost always,Slightly unfairly,Frequently,Almost always,Slightly confident,Almost never,Somewhat comfortable,Almost never,Almost always,Slightly well
stu-m10-572,y,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost never,Completely understand,Somewhat positive,Once in a while,Quite connected,Somewhat pleasant,Slightly likely,A tremendous amount of respect,Somewhat fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Sometimes,Slightly unfairly,Once in a while,Almost always,Somewhat confident,Almost always,Somewhat comfortable,Frequently,Almost always,Quite well
stu-m10-573,y,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,Frequently,Understand a little,Slightly negative,Almost always,Somewhat connected,Neither pleasant or unpleasant,Extremely likely,No respect at all,Slightly unfair,Sometimes,Matter quite a bit,Hurts my learning a tremendous amount,Slightly difficult,Belong somewhat,Frequently,Not at all unfairly,Frequently,Almost never,Slightly confident,Once in a while,Somewhat comfortable,Almost never,Frequently,Somewhat well
stu-m10-575,y,None of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly negative,Frequently,Somewhat connected,Slightly unpleasant,Somewhat likely,Some respect,Very unfair,Almost always,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Do not belong at all,Almost always,Somewhat unfairly,Frequently,Frequently,Slightly confident,Once in a while,Extremely comfortable,Once in a while,Once in a while,Slightly well
stu-m10-576,y,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost always,Do not understand at all,Very negative,Frequently,Slightly connected,Very unpleasant,Extremely likely,A little bit of respect,Very unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Extremely difficult,Belong a little bit,Sometimes,Somewhat unfairly,Once in a while,Almost never,Slightly confident,Once in a while,Not at all comfortable,Once in a while,Sometimes,Not at all well
stu-m10-577,y,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,None of my teachers,Almost never,Completely understand,Very positive,Once in a while,Somewhat connected,Very pleasant,Somewhat likely,Quite a bit of respect,Somewhat fair,Almost never,Matter a tremendous amount,Helps my learning some,Slightly difficult,Completely belong,Almost never,Slightly unfairly,Almost never,Frequently,Somewhat confident,Almost always,Not at all comfortable,Once in a while,Almost always,Extremely well
