"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-m6-116,y,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand quite a bit,Very positive,Sometimes,Somewhat connected,Somewhat pleasant,Slightly likely,A little bit of respect,Very fair,Almost never,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Almost never,Quite unfairly,Almost never,Frequently,Slightly confident,Frequently,Not at all comfortable,Sometimes,Almost never,Quite well
stu-m6-118,y,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,Frequently,Understand a little,Very negative,Sometimes,Somewhat connected,Slightly unpleasant,Quite likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Almost always,Somewhat unfairly,Frequently,Almost never,Somewhat confident,Frequently,Extremely comfortable,Frequently,Sometimes,Quite well
stu-m6-119,y,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Almost never,Completely understand,Somewhat positive,Once in a while,Quite connected,Very pleasant,Not at all likely,Some respect,Neither unfair or fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Sometimes,Not at all unfairly,Once in a while,Almost always,Slightly confident,Frequently,Slightly comfortable,Almost never,Almost always,Extremely well
stu-m6-121,y,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Slightly positive,Once in a while,Extremely connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly fair,Almost never,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Frequently,Sometimes,Quite confident,Sometimes,Somewhat comfortable,Sometimes,Frequently,Somewhat well
stu-m6-123,y,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Frequently,Do not understand at all,Somewhat negative,Sometimes,Not at all connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Slightly fair,Sometimes,Matter quite a bit,Hurts my learning a tremendous amount,Extremely difficult,Completely belong,Frequently,Extremely unfairly,Almost always,Frequently,Somewhat confident,Almost always,Quite comfortable,Sometimes,Once in a while,Extremely well
stu-m6-125,y,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Once in a while,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Slightly unpleasant,Slightly likely,No respect at all,Somewhat unfair,Frequently,Matter a little bit,Hurts my learning some,Slightly difficult,Belong somewhat,Frequently,Not at all unfairly,Frequently,Sometimes,Somewhat confident,Sometimes,Extremely comfortable,Sometimes,Sometimes,Somewhat well
stu-m6-128,y,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,Almost never,Completely understand,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Frequently,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong somewhat,Almost never,Somewhat unfairly,Once in a while,Sometimes,Not at all confident,Sometimes,Not at all comfortable,Sometimes,Frequently,Somewhat well
stu-m6-129,y,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Quite likely,A little bit of respect,Very fair,Almost never,Matter somewhat,Hurts my learning a tremendous amount,Slightly difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Almost always,Slightly confident,Once in a while,Slightly comfortable,Sometimes,Frequently,Slightly well
stu-m6-131,y,Most of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand quite a bit,Slightly positive,Almost never,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly unfair,Sometimes,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Frequently,Not at all unfairly,Frequently,Almost always,Extremely confident,Frequently,Quite comfortable,Frequently,Frequently,Quite well
stu-m6-132,y,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Slightly pleasant,Quite likely,A little bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning a tremendous amount,Slightly difficult,Belong somewhat,Sometimes,Not at all unfairly,Sometimes,Almost never,Slightly confident,Once in a while,Somewhat comfortable,Once in a while,Almost always,Somewhat well
stu-m6-133,y,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand a little,Slightly negative,Sometimes,Not at all connected,Very unpleasant,Quite likely,Some respect,Slightly unfair,Almost always,Matter a little bit,Hurts my learning a little bit,Quite difficult,Belong somewhat,Sometimes,Extremely unfairly,Once in a while,Sometimes,Not at all confident,Once in a while,Slightly comfortable,Once in a while,Almost never,Somewhat well
stu-m6-134,y,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Once in a while,Completely understand,Somewhat positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Not at all likely,A tremendous amount of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Frequently,Somewhat unfairly,Almost always,Almost always,Slightly confident,Almost always,Quite comfortable,Almost never,Sometimes,Extremely well
stu-m6-136,y,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly positive,Once in a while,Extremely connected,Somewhat pleasant,Slightly likely,A tremendous amount of respect,Very fair,Once in a while,Matter a tremendous amount,Helps my learning a tremendous amount,Not at all difficult,Completely belong,Once in a while,Slightly unfairly,Once in a while,Almost never,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Frequently,Somewhat well
stu-m6-138,y,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Not at all likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning a tremendous amount,Slightly difficult,Belong a little bit,Almost always,Somewhat unfairly,Sometimes,Frequently,Quite confident,Sometimes,Somewhat comfortable,Frequently,Sometimes,Quite well
stu-m6-141,y,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Frequently,Do not understand at all,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Extremely likely,Quite a bit of respect,Very unfair,Sometimes,Matter quite a bit,Helps my learning a little bit,Not at all difficult,Belong quite a bit,Frequently,Somewhat unfairly,Sometimes,Almost always,Quite confident,Sometimes,Slightly comfortable,Almost always,Once in a while,Slightly well
stu-m6-143,y,All of my teachers,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Very positive,Sometimes,Somewhat connected,Somewhat pleasant,Somewhat likely,Quite a bit of respect,Somewhat fair,Sometimes,Matter somewhat,Helps my learning some,Somewhat difficult,Belong quite a bit,Sometimes,Quite unfairly,Once in a while,Almost never,Quite confident,Almost always,Somewhat comfortable,Sometimes,Sometimes,Extremely well
stu-m6-145,y,A few of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand somewhat,Slightly negative,Almost always,Slightly connected,Somewhat unpleasant,Somewhat likely,No respect at all,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning some,Extremely difficult,Do not belong at all,Frequently,Extremely unfairly,Sometimes,Almost always,Somewhat confident,Once in a while,Somewhat comfortable,Frequently,Sometimes,Not at all well
stu-m6-146,y,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost never,Completely understand,Neither negative or positive,Sometimes,Somewhat connected,Slightly unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Once in a while,Slightly unfairly,Sometimes,Frequently,Somewhat confident,Sometimes,Quite comfortable,Once in a while,Sometimes,Quite well
stu-m6-151,y,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Frequently,Do not understand at all,Very negative,Almost always,Not at all connected,Somewhat unpleasant,Quite likely,No respect at all,Very unfair,Almost always,Matter a little bit,Hurts my learning a little bit,Extremely difficult,Belong a little bit,Almost always,Quite unfairly,Sometimes,Frequently,Not at all confident,Sometimes,Somewhat comfortable,Once in a while,Almost never,Somewhat well
stu-m6-152,y,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Quite likely,Quite a bit of respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Completely belong,Sometimes,Somewhat unfairly,Once in a while,Almost never,Extremely confident,Frequently,Not at all comfortable,Frequently,Sometimes,Extremely well
stu-m6-153,y,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Quite likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter a little bit,Helps my learning a tremendous amount,Slightly difficult,Belong a little bit,Once in a while,Not at all unfairly,Once in a while,Frequently,Extremely confident,Once in a while,Slightly comfortable,Sometimes,Frequently,Not at all well
stu-m6-157,y,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Almost always,Understand a little,Very negative,Sometimes,Slightly connected,Somewhat unpleasant,Extremely likely,Quite a bit of respect,Very unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Frequently,Somewhat unfairly,Frequently,Almost never,Quite confident,Almost never,Extremely comfortable,Sometimes,Sometimes,Slightly well
stu-m6-159,y,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Once in a while,Completely understand,Very positive,Almost never,Quite connected,Somewhat pleasant,Slightly likely,Quite a bit of respect,Very fair,Once in a while,Matter somewhat,Helps my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Once in a while,Quite unfairly,Once in a while,Almost always,Quite confident,Sometimes,Somewhat comfortable,Almost always,Almost never,Slightly well
stu-m6-161,y,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Almost always,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Slightly unfair,Sometimes,Matter quite a bit,Hurts my learning some,Quite difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Almost never,Somewhat confident,Sometimes,Quite comfortable,Frequently,Sometimes,Quite well
