"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-m8-122,y,Most of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand a little,Slightly negative,Almost always,Somewhat connected,Very unpleasant,Extremely likely,A little bit of respect,Slightly unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Sometimes,Not at all unfairly,Frequently,Almost never,Slightly confident,Once in a while,Somewhat comfortable,Almost never,Sometimes,Somewhat well
stu-m8-123,y,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand a little,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Extremely likely,Quite a bit of respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning some,Quite difficult,Do not belong at all,Sometimes,Quite unfairly,Frequently,Almost never,Somewhat confident,Almost never,Somewhat comfortable,Frequently,Once in a while,Somewhat well
stu-m8-124,y,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Slightly fair,Almost never,Matter a tremendous amount,Hurts my learning some,Quite difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Once in a while,Slightly confident,Sometimes,Quite comfortable,Sometimes,Frequently,Quite well
stu-m8-128,y,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Once in a while,Completely understand,Neither negative or positive,Frequently,Quite connected,Slightly unpleasant,Somewhat likely,No respect at all,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Almost never,Slightly unfairly,Almost never,Frequently,Slightly confident,Frequently,Slightly comfortable,Almost never,Almost always,Extremely well
stu-m8-129,y,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Slightly positive,Once in a while,Extremely connected,Slightly pleasant,Somewhat likely,Some respect,Somewhat fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Slightly confident,Frequently,Not at all comfortable,Almost never,Sometimes,Somewhat well
stu-m8-130,y,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Somewhat pleasant,Quite likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong a little bit,Once in a while,Extremely unfairly,Sometimes,Almost never,Quite confident,Almost never,Quite comfortable,Almost always,Sometimes,Not at all well
stu-m8-131,y,All of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Frequently,Understand a little,Very negative,Frequently,Somewhat connected,Somewhat unpleasant,Extremely likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Slightly difficult,Completely belong,Sometimes,Somewhat unfairly,Sometimes,Sometimes,Quite confident,Almost always,Quite comfortable,Frequently,Frequently,Extremely well
stu-m8-132,y,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Sometimes,Somewhat connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Almost never,Matter quite a bit,Helps my learning some,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Sometimes,Almost never,Somewhat confident,Once in a while,Slightly comfortable,Once in a while,Sometimes,Somewhat well
stu-m8-133,y,All of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Frequently,Do not understand at all,Slightly negative,Almost always,Not at all connected,Slightly unpleasant,Quite likely,No respect at all,Very unfair,Almost always,Matter somewhat,Hurts my learning a tremendous amount,Quite difficult,Belong quite a bit,Frequently,Somewhat unfairly,Frequently,Almost never,Not at all confident,Sometimes,Somewhat comfortable,Once in a while,Once in a while,Slightly well
stu-m8-137,y,None of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost never,Completely understand,Slightly positive,Almost never,Extremely connected,Neither pleasant or unpleasant,Not at all likely,A tremendous amount of respect,Slightly unfair,Sometimes,Matter quite a bit,Helps my learning a little bit,Not at all difficult,Belong quite a bit,Almost never,Slightly unfairly,Almost never,Once in a while,Quite confident,Almost always,Slightly comfortable,Almost always,Almost always,Somewhat well
stu-m8-138,y,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly unfair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Completely belong,Almost never,Quite unfairly,Once in a while,Almost never,Not at all confident,Frequently,Not at all comfortable,Sometimes,Sometimes,Extremely well
stu-m8-139,y,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Very positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Slightly likely,A tremendous amount of respect,Slightly fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Not at all difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Sometimes,Slightly confident,Frequently,Somewhat comfortable,Almost never,Frequently,Somewhat well
stu-m8-141,y,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost always,Understand a little,Somewhat negative,Sometimes,Slightly connected,Somewhat unpleasant,Extremely likely,Some respect,Very unfair,Almost always,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Once in a while,Slightly unfairly,Once in a while,Almost never,Quite confident,Frequently,Somewhat comfortable,Frequently,Almost always,Quite well
stu-m8-142,y,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Frequently,Understand somewhat,Neither negative or positive,Once in a while,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning a tremendous amount,Quite difficult,Belong somewhat,Almost never,Quite unfairly,Once in a while,Sometimes,Extremely confident,Sometimes,Not at all comfortable,Frequently,Sometimes,Quite well
stu-m8-144,y,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand a little,Very negative,Sometimes,Not at all connected,Neither pleasant or unpleasant,Extremely likely,Some respect,Neither unfair or fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Completely belong,Frequently,Quite unfairly,Almost always,Almost always,Extremely confident,Frequently,Somewhat comfortable,Almost always,Once in a while,Extremely well
stu-m8-145,y,Most of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand a little,Slightly negative,Almost always,Somewhat connected,Somewhat unpleasant,Somewhat likely,A little bit of respect,Somewhat unfair,Sometimes,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong a little bit,Almost never,Somewhat unfairly,Once in a while,Frequently,Somewhat confident,Once in a while,Not at all comfortable,Once in a while,Sometimes,Slightly well
stu-m8-152,y,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Almost always,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Somewhat unpleasant,Somewhat likely,No respect at all,Very unfair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Almost never,Slightly unfairly,Once in a while,Once in a while,Not at all confident,Frequently,Not at all comfortable,Almost never,Sometimes,Quite well
stu-m8-156,y,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Slightly unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Frequently,Not at all unfairly,Frequently,Almost never,Quite confident,Frequently,Extremely comfortable,Almost always,Frequently,Extremely well
stu-m8-158,y,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand a little,Somewhat negative,Almost always,Somewhat connected,Slightly unpleasant,Somewhat likely,No respect at all,Slightly unfair,Sometimes,Matter a little bit,Hurts my learning some,Somewhat difficult,Belong a little bit,Frequently,Slightly unfairly,Sometimes,Almost always,Somewhat confident,Almost never,Slightly comfortable,Frequently,Almost always,Slightly well
stu-m8-159,y,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Frequently,Do not matter at all,Helps my learning a tremendous amount,Slightly difficult,Belong somewhat,Once in a while,Somewhat unfairly,Once in a while,Frequently,Extremely confident,Sometimes,Slightly comfortable,Almost always,Once in a while,Somewhat well
stu-m8-160,y,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Frequently,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Somewhat unpleasant,Slightly likely,Some respect,Somewhat unfair,Almost always,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Do not belong at all,Frequently,Somewhat unfairly,Sometimes,Frequently,Somewhat confident,Almost never,Slightly comfortable,Sometimes,Once in a while,Slightly well
stu-m8-163,y,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly positive,Once in a while,Quite connected,Somewhat pleasant,Somewhat likely,A tremendous amount of respect,Very fair,Once in a while,Matter a tremendous amount,Helps my learning some,Somewhat difficult,Belong somewhat,Almost always,Slightly unfairly,Almost always,Sometimes,Quite confident,Frequently,Extremely comfortable,Frequently,Sometimes,Quite well
stu-m8-166,y,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Quite likely,Some respect,Slightly fair,Almost never,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong a little bit,Sometimes,Quite unfairly,Frequently,Almost always,Extremely confident,Sometimes,Extremely comfortable,Almost always,Once in a while,Somewhat well
