id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-h3-94,y,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Slightly unpleasant,Quite likely,Quite a bit of respect,Very unfair,Frequently,Matter a little bit,Helps my learning some,Somewhat difficult,Belong somewhat,Once in a while,Somewhat unfairly,Once in a while,Frequently,Somewhat confident,Sometimes,Not at all comfortable,Sometimes,Sometimes,Quite well
stu-h3-95,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-96,y,All of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Frequently,Understand a little,Somewhat negative,Almost always,Slightly connected,Very unpleasant,Extremely likely,No respect at all,Slightly unfair,Frequently,Matter somewhat,Hurts my learning a tremendous amount,Quite difficult,Belong quite a bit,Sometimes,Quite unfairly,Once in a while,Almost always,Not at all confident,Almost always,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-h3-97,y,All of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Once in a while,Completely understand,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Somewhat likely,Quite a bit of respect,Somewhat unfair,Sometimes,Matter somewhat,Helps my learning a tremendous amount,Slightly difficult,Belong a little bit,Almost always,Somewhat unfairly,Frequently,Almost never,Quite confident,Almost never,Somewhat comfortable,Almost always,Frequently,Not at all well
stu-h3-98,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-99,y,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand somewhat,Slightly negative,Almost always,Not at all connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Once in a while,Extremely unfairly,Sometimes,Sometimes,Somewhat confident,Sometimes,Somewhat comfortable,Frequently,Almost never,Somewhat well
stu-h3-100,y,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Frequently,Do not understand at all,Somewhat negative,Almost always,Slightly connected,Very unpleasant,Quite likely,A little bit of respect,Somewhat unfair,Frequently,Matter a little bit,Hurts my learning a tremendous amount,Extremely difficult,Belong somewhat,Almost always,Extremely unfairly,Sometimes,Frequently,Slightly confident,Frequently,Quite comfortable,Sometimes,Sometimes,Somewhat well
stu-h3-101,y,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly negative,Almost always,Not at all connected,Very unpleasant,Slightly likely,Some respect,Somewhat unfair,Frequently,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Quite confident,Sometimes,Somewhat comfortable,Almost always,Once in a while,Somewhat well
stu-h3-102,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-103,y,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Almost always,Understand a little,Very negative,Almost always,Not at all connected,Neither pleasant or unpleasant,Quite likely,No respect at all,Slightly fair,Once in a while,Matter somewhat,Hurts my learning a tremendous amount,Quite difficult,Belong somewhat,Sometimes,Extremely unfairly,Sometimes,Frequently,Somewhat confident,Frequently,Slightly comfortable,Frequently,Sometimes,Extremely well
stu-h3-104,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-105,y,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Not at all likely,Some respect,Somewhat fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Almost always,Not at all confident,Frequently,Somewhat comfortable,Almost never,Frequently,Extremely well
stu-h3-106,y,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Quite difficult,Belong a little bit,Sometimes,Extremely unfairly,Sometimes,Almost never,Slightly confident,Sometimes,Slightly comfortable,Sometimes,Almost never,Quite well
stu-h3-107,y,All of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Frequently,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Somewhat unpleasant,Quite likely,No respect at all,Slightly unfair,Almost always,Matter a little bit,Hurts my learning some,Quite difficult,Belong somewhat,Sometimes,Quite unfairly,Frequently,Almost never,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Once in a while,Slightly well
stu-h3-108,y,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Once in a while,Quite connected,Slightly pleasant,Not at all likely,Some respect,Neither unfair or fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Not at all difficult,Completely belong,Once in a while,Somewhat unfairly,Almost never,Sometimes,Quite confident,Frequently,Somewhat comfortable,Almost always,Frequently,Somewhat well
stu-h3-109,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-110,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-111,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-112,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-113,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-114,y,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand a little,Somewhat negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Almost never,Quite unfairly,Almost never,Sometimes,Quite confident,Once in a while,Somewhat comfortable,Sometimes,Almost never,Somewhat well
stu-h3-115,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-116,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-117,y,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand a little,Somewhat negative,Frequently,Slightly connected,Neither pleasant or unpleasant,Quite likely,No respect at all,Neither unfair or fair,Frequently,Do not matter at all,Hurts my learning a little bit,Extremely difficult,Belong a little bit,Sometimes,Extremely unfairly,Frequently,Almost never,Not at all confident,Sometimes,Somewhat comfortable,Sometimes,Once in a while,Somewhat well
stu-h3-118,y,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand a little,Slightly negative,Frequently,Not at all connected,Neither pleasant or unpleasant,Extremely likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Extremely difficult,Belong somewhat,Sometimes,Quite unfairly,Sometimes,Once in a while,Somewhat confident,Frequently,Somewhat comfortable,Sometimes,Sometimes,Extremely well
stu-h3-119,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-120,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-121,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-122,y,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Somewhat likely,No respect at all,Somewhat fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Frequently,Quite unfairly,Almost always,Almost always,Slightly confident,Sometimes,Somewhat comfortable,Almost never,Sometimes,Somewhat well
stu-h3-123,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-124,y,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly negative,Frequently,Somewhat connected,Somewhat unpleasant,Slightly likely,Some respect,Very unfair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Frequently,Once in a while,Quite confident,Once in a while,Extremely comfortable,Sometimes,Almost never,Slightly well
stu-h3-125,y,All of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly positive,Sometimes,Quite connected,Very pleasant,Slightly likely,Some respect,Slightly fair,Almost never,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Almost always,Somewhat unfairly,Almost always,Almost never,Quite confident,Sometimes,Quite comfortable,Almost always,Once in a while,Quite well
stu-h3-126,y,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand a little,Very negative,Frequently,Slightly connected,Very unpleasant,Quite likely,No respect at all,Neither unfair or fair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Almost always,Quite unfairly,Frequently,Almost never,Slightly confident,Sometimes,Extremely comfortable,Almost never,Sometimes,Quite well
stu-h3-127,y,None of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Almost always,Do not understand at all,Slightly negative,Frequently,Not at all connected,Somewhat unpleasant,Extremely likely,A little bit of respect,Very unfair,Sometimes,Matter quite a bit,Hurts my learning some,Extremely difficult,Belong quite a bit,Sometimes,Quite unfairly,Once in a while,Once in a while,Not at all confident,Frequently,Somewhat comfortable,Once in a while,Once in a while,Quite well
stu-h3-128,y,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost always,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Slightly unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Frequently,Do not matter at all,Helps my learning a little bit,Quite difficult,Belong somewhat,Sometimes,Extremely unfairly,Once in a while,Almost always,Somewhat confident,Once in a while,Somewhat comfortable,Frequently,Once in a while,Somewhat well
