id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-h2-91,y,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Somewhat likely,A little bit of respect,Somewhat fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Quite difficult,Belong quite a bit,Almost never,Somewhat unfairly,Sometimes,Almost never,Quite confident,Almost always,Slightly comfortable,Frequently,Sometimes,Quite well
stu-h2-92,y,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Frequently,Do not understand at all,Neither negative or positive,Sometimes,Slightly connected,Slightly pleasant,Somewhat likely,A little bit of respect,Slightly fair,Sometimes,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Do not belong at all,Sometimes,Quite unfairly,Frequently,Almost always,Slightly confident,Sometimes,Quite comfortable,Once in a while,Sometimes,Slightly well
stu-h2-93,y,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Frequently,Understand a little,Slightly negative,Frequently,Not at all connected,Slightly unpleasant,Somewhat likely,No respect at all,Somewhat unfair,Almost always,Matter a little bit,Neither helps nor hurts my learning,Extremely difficult,Do not belong at all,Sometimes,Somewhat unfairly,Frequently,Once in a while,Quite confident,Sometimes,Extremely comfortable,Sometimes,Frequently,Somewhat well
stu-h2-94,y,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand a little,Very negative,Almost always,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Extremely difficult,Belong somewhat,Frequently,Somewhat unfairly,Frequently,Almost always,Not at all confident,Frequently,Extremely comfortable,Almost never,Frequently,Somewhat well
stu-h2-95,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-96,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-97,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-98,y,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Once in a while,Completely understand,Somewhat positive,Sometimes,Extremely connected,Very pleasant,Slightly likely,Quite a bit of respect,Slightly fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Completely belong,Sometimes,Slightly unfairly,Once in a while,Almost always,Somewhat confident,Frequently,Somewhat comfortable,Frequently,Sometimes,Extremely well
stu-h2-99,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-100,y,None of my teachers,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,Sometimes,Understand a little,Very negative,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Extremely likely,Quite a bit of respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning some,Somewhat difficult,Belong somewhat,Almost never,Quite unfairly,Almost never,Almost always,Extremely confident,Sometimes,Somewhat comfortable,Frequently,Sometimes,Somewhat well
stu-h2-101,y,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,Almost never,Completely understand,Slightly positive,Almost never,Extremely connected,Very pleasant,Not at all likely,A tremendous amount of respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Frequently,Quite unfairly,Sometimes,Almost always,Somewhat confident,Almost always,Quite comfortable,Once in a while,Almost never,Quite well
stu-h2-102,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-103,y,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Almost never,Understand quite a bit,Somewhat positive,Almost never,Quite connected,Somewhat pleasant,Slightly likely,Some respect,Slightly fair,Once in a while,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Sometimes,Somewhat unfairly,Frequently,Frequently,Somewhat confident,Sometimes,Quite comfortable,Sometimes,Frequently,Slightly well
stu-h2-104,y,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Frequently,Do not understand at all,Neither negative or positive,Sometimes,Somewhat connected,Slightly pleasant,Extremely likely,Some respect,Neither unfair or fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Sometimes,Slightly unfairly,Once in a while,Once in a while,Not at all confident,Sometimes,Somewhat comfortable,Almost never,Frequently,Quite well
stu-h2-105,y,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand somewhat,Slightly negative,Frequently,Not at all connected,Slightly unpleasant,Slightly likely,A little bit of respect,Somewhat unfair,Sometimes,Matter a little bit,Hurts my learning a little bit,Quite difficult,Do not belong at all,Almost never,Quite unfairly,Once in a while,Once in a while,Somewhat confident,Sometimes,Not at all comfortable,Sometimes,Sometimes,Somewhat well
stu-h2-106,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-107,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-108,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-109,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-110,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-111,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-112,y,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,Almost never,Understand somewhat,Slightly positive,Sometimes,Quite connected,Very pleasant,Slightly likely,A little bit of respect,Somewhat fair,Almost never,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Completely belong,Almost never,Not at all unfairly,Sometimes,Sometimes,Somewhat confident,Almost always,Slightly comfortable,Sometimes,Almost always,Somewhat well
stu-h2-113,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-114,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-115,y,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Slightly likely,No respect at all,Slightly fair,Almost never,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong a little bit,Once in a while,Somewhat unfairly,Once in a while,Almost never,Slightly confident,Almost never,Not at all comfortable,Sometimes,Once in a while,Not at all well
stu-h2-116,y,Most of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Frequently,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,No respect at all,Slightly unfair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Sometimes,Somewhat unfairly,Frequently,Sometimes,Quite confident,Almost never,Quite comfortable,Frequently,Once in a while,Somewhat well
stu-h2-117,y,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Slightly fair,Almost never,Matter somewhat,Hurts my learning some,Somewhat difficult,Belong somewhat,Once in a while,Quite unfairly,Almost never,Frequently,Somewhat confident,Sometimes,Not at all comfortable,Frequently,Once in a while,Quite well
stu-h2-118,y,None of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Slightly pleasant,Somewhat likely,A little bit of respect,Somewhat fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Somewhat difficult,Completely belong,Once in a while,Quite unfairly,Sometimes,Almost never,Quite confident,Sometimes,Slightly comfortable,Sometimes,Once in a while,Quite well
stu-h2-119,y,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand a little,Slightly negative,Sometimes,Somewhat connected,Slightly unpleasant,Quite likely,Some respect,Somewhat unfair,Sometimes,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Once in a while,Quite unfairly,Once in a while,Once in a while,Quite confident,Once in a while,Not at all comfortable,Sometimes,Sometimes,Somewhat well
stu-h2-120,y,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,Frequently,Understand a little,Somewhat negative,Sometimes,Slightly connected,Somewhat unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Frequently,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Once in a while,Almost never,Extremely confident,Sometimes,Somewhat comfortable,Frequently,Almost always,Quite well
stu-h2-121,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-122,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-123,y,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Frequently,Somewhat connected,Slightly unpleasant,Quite likely,No respect at all,Neither unfair or fair,Frequently,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong a little bit,Sometimes,Slightly unfairly,Once in a while,Frequently,Slightly confident,Almost never,Somewhat comfortable,Once in a while,Almost always,Not at all well
stu-h2-124,y,A few of my teachers,A few of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Frequently,Do not understand at all,Somewhat negative,Frequently,Slightly connected,Somewhat unpleasant,Quite likely,Some respect,Neither unfair or fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong a little bit,Sometimes,Quite unfairly,Sometimes,Sometimes,Slightly confident,Sometimes,Slightly comfortable,Almost never,Sometimes,Quite well
stu-h2-125,y,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Slightly fair,Almost never,Matter quite a bit,Hurts my learning a tremendous amount,Somewhat difficult,Completely belong,Sometimes,Somewhat unfairly,Frequently,Once in a while,Slightly confident,Frequently,Quite comfortable,Once in a while,Frequently,Somewhat well
