id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-m3-96,y,A few of my teachers,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,Frequently,Do not understand at all,Very negative,Almost always,Not at all connected,Neither pleasant or unpleasant,Extremely likely,No respect at all,Slightly fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Do not belong at all,Once in a while,Slightly unfairly,Sometimes,Once in a while,Quite confident,Almost never,Slightly comfortable,Sometimes,Sometimes,Somewhat well
stu-m3-97,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-98,y,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost never,Understand somewhat,Slightly positive,Sometimes,Extremely connected,Somewhat pleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning some,Not at all difficult,Do not belong at all,Frequently,Not at all unfairly,Sometimes,Frequently,Somewhat confident,Almost never,Somewhat comfortable,Sometimes,Frequently,Not at all well
stu-m3-99,y,Most of my teachers,All of my teachers,All of my teachers,Most of my teachers,All of my teachers,Almost never,Understand somewhat,Slightly negative,Frequently,Not at all connected,Very unpleasant,Quite likely,Some respect,Very unfair,Almost always,Matter a little bit,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Sometimes,Slightly confident,Sometimes,Quite comfortable,Once in a while,Once in a while,Quite well
stu-m3-100,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-101,y,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Almost never,Extremely connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly unfair,Almost always,Matter a little bit,Hurts my learning a little bit,Slightly difficult,Belong a little bit,Sometimes,Slightly unfairly,Frequently,Frequently,Somewhat confident,Sometimes,Quite comfortable,Frequently,Sometimes,Quite well
stu-m3-102,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-103,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-104,y,All of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Slightly positive,Almost never,Extremely connected,Very pleasant,Not at all likely,Quite a bit of respect,Very fair,Almost never,Matter quite a bit,Helps my learning a tremendous amount,Slightly difficult,Completely belong,Once in a while,Somewhat unfairly,Almost never,Almost never,Quite confident,Sometimes,Slightly comfortable,Sometimes,Frequently,Quite well
stu-m3-105,y,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand a little,Somewhat negative,Frequently,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,No respect at all,Slightly unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Almost always,Not at all unfairly,Almost always,Frequently,Slightly confident,Once in a while,Quite comfortable,Almost never,Almost always,Slightly well
stu-m3-106,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-107,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-108,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-109,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-110,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-111,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-112,y,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly negative,Frequently,Slightly connected,Somewhat unpleasant,Quite likely,A little bit of respect,Slightly unfair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Once in a while,Quite unfairly,Sometimes,Frequently,Slightly confident,Almost never,Slightly comfortable,Almost never,Once in a while,Somewhat well
stu-m3-113,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-114,y,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly positive,Once in a while,Somewhat connected,Somewhat pleasant,Slightly likely,Quite a bit of respect,Somewhat fair,Sometimes,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Do not belong at all,Sometimes,Somewhat unfairly,Frequently,Frequently,Quite confident,Sometimes,Extremely comfortable,Almost always,Frequently,Quite well
stu-m3-115,y,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand a little,Slightly negative,Sometimes,Somewhat connected,Somewhat unpleasant,Quite likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter a little bit,Helps my learning some,Somewhat difficult,Belong a little bit,Sometimes,Quite unfairly,Sometimes,Once in a while,Quite confident,Sometimes,Quite comfortable,Almost always,Once in a while,Quite well
stu-m3-116,y,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Frequently,Understand a little,Somewhat negative,Almost always,Not at all connected,Slightly unpleasant,Quite likely,A little bit of respect,Somewhat unfair,Frequently,Do not matter at all,Hurts my learning a little bit,Extremely difficult,Belong somewhat,Once in a while,Extremely unfairly,Sometimes,Almost always,Slightly confident,Frequently,Quite comfortable,Once in a while,Once in a while,Quite well
stu-m3-117,y,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Slightly positive,Almost never,Extremely connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Slightly fair,Almost never,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Frequently,Almost never,Slightly confident,Frequently,Somewhat comfortable,Once in a while,Frequently,Quite well
stu-m3-118,y,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,Almost always,Do not understand at all,Very negative,Sometimes,Not at all connected,Neither pleasant or unpleasant,Extremely likely,Quite a bit of respect,Slightly unfair,Almost always,Matter somewhat,Helps my learning some,Somewhat difficult,Belong a little bit,Once in a while,Somewhat unfairly,Almost never,Frequently,Somewhat confident,Almost never,Not at all comfortable,Sometimes,Frequently,Somewhat well
stu-m3-119,y,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand a little,Slightly negative,Almost always,Not at all connected,Somewhat unpleasant,Somewhat likely,No respect at all,Very unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Frequently,Extremely unfairly,Sometimes,Almost never,Somewhat confident,Frequently,Quite comfortable,Once in a while,Almost never,Somewhat well
stu-m3-120,y,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand quite a bit,Somewhat positive,Once in a while,Somewhat connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Somewhat difficult,Completely belong,Almost always,Slightly unfairly,Almost always,Once in a while,Slightly confident,Frequently,Extremely comfortable,Sometimes,Sometimes,Somewhat well
stu-m3-121,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-122,y,Most of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Almost always,Understand a little,Very negative,Sometimes,Somewhat connected,Slightly unpleasant,Quite likely,Some respect,Slightly unfair,Frequently,Matter a little bit,Helps my learning a little bit,Slightly difficult,Belong a little bit,Almost always,Somewhat unfairly,Almost always,Frequently,Extremely confident,Almost never,Somewhat comfortable,Almost always,Sometimes,Slightly well
stu-m3-123,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-124,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-125,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-126,y,All of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Sometimes,Not at all connected,Very unpleasant,Somewhat likely,A little bit of respect,Somewhat unfair,Sometimes,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong quite a bit,Frequently,Quite unfairly,Sometimes,Almost never,Somewhat confident,Sometimes,Quite comfortable,Once in a while,Once in a while,Slightly well
stu-m3-127,y,None of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Once in a while,Slightly connected,Slightly pleasant,Not at all likely,Quite a bit of respect,Somewhat fair,Sometimes,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Sometimes,Somewhat unfairly,Once in a while,Almost never,Quite confident,Once in a while,Slightly comfortable,Sometimes,Frequently,Not at all well
stu-m3-128,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-129,y,Most of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Almost always,Understand a little,Neither negative or positive,Frequently,Quite connected,Neither pleasant or unpleasant,Quite likely,No respect at all,Slightly fair,Sometimes,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Do not belong at all,Sometimes,Somewhat unfairly,Once in a while,Frequently,Not at all confident,Once in a while,Not at all comfortable,Once in a while,Once in a while,Slightly well
stu-m3-130,y,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Almost always,Understand a little,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Slightly fair,Once in a while,Matter a tremendous amount,Hurts my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Frequently,Quite unfairly,Frequently,Once in a while,Somewhat confident,Frequently,Quite comfortable,Frequently,Almost never,Somewhat well
stu-m3-131,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-132,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
