id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-m8-99,y,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Most of my teachers,Almost always,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Slightly pleasant,Slightly likely,Some respect,Very fair,Sometimes,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Do not belong at all,Frequently,Quite unfairly,Almost always,Once in a while,Somewhat confident,Once in a while,Somewhat comfortable,Frequently,Sometimes,Slightly well
stu-m8-100,y,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand a little,Neither negative or positive,Once in a while,Quite connected,Slightly pleasant,Extremely likely,Some respect,Very fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Almost never,Almost never,Quite confident,Frequently,Somewhat comfortable,Frequently,Frequently,Quite well
stu-m8-101,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-102,y,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Almost never,Extremely connected,Slightly pleasant,Somewhat likely,Some respect,Very fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Almost always,Slightly unfairly,Sometimes,Once in a while,Slightly confident,Once in a while,Quite comfortable,Once in a while,Almost always,Not at all well
stu-m8-103,y,All of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Frequently,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Slightly unpleasant,Slightly likely,Some respect,Slightly unfair,Sometimes,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Do not belong at all,Sometimes,Somewhat unfairly,Frequently,Almost never,Quite confident,Sometimes,Extremely comfortable,Frequently,Once in a while,Somewhat well
stu-m8-104,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-105,y,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Not at all difficult,Belong quite a bit,Almost never,Slightly unfairly,Almost never,Almost always,Slightly confident,Frequently,Slightly comfortable,Once in a while,Almost always,Quite well
stu-m8-106,y,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Slightly unfair,Almost always,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Frequently,Somewhat unfairly,Almost always,Sometimes,Somewhat confident,Sometimes,Quite comfortable,Once in a while,Once in a while,Slightly well
stu-m8-107,y,None of my teachers,None of my teachers,None of my teachers,None of my teachers,None of my teachers,Frequently,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Extremely difficult,Belong somewhat,Almost never,Quite unfairly,Almost never,Frequently,Quite confident,Once in a while,Slightly comfortable,Almost always,Once in a while,Somewhat well
stu-m8-108,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-109,y,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,A few of my teachers,Once in a while,Completely understand,Neither negative or positive,Once in a while,Slightly connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Slightly fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Once in a while,Quite unfairly,Almost never,Almost never,Extremely confident,Once in a while,Slightly comfortable,Frequently,Sometimes,Somewhat well
stu-m8-110,y,A few of my teachers,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Sometimes,Somewhat connected,Slightly pleasant,Somewhat likely,Some respect,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Sometimes,Slightly unfairly,Frequently,Frequently,Slightly confident,Sometimes,Extremely comfortable,Once in a while,Sometimes,Somewhat well
stu-m8-111,y,None of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Frequently,Do not understand at all,Slightly negative,Frequently,Somewhat connected,Somewhat unpleasant,Quite likely,A little bit of respect,Very unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Frequently,Somewhat unfairly,Frequently,Almost never,Somewhat confident,Frequently,Somewhat comfortable,Frequently,Sometimes,Somewhat well
stu-m8-112,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-113,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-114,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-115,y,A few of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand a little,Somewhat negative,Almost always,Slightly connected,Very unpleasant,Extremely likely,No respect at all,Slightly unfair,Frequently,Matter a little bit,Hurts my learning some,Quite difficult,Belong somewhat,Almost never,Somewhat unfairly,Once in a while,Almost never,Slightly confident,Frequently,Slightly comfortable,Once in a while,Sometimes,Extremely well
stu-m8-116,y,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost always,Understand a little,Very negative,Frequently,Somewhat connected,Very unpleasant,Quite likely,No respect at all,Slightly unfair,Sometimes,Matter a little bit,Hurts my learning some,Slightly difficult,Belong somewhat,Sometimes,Somewhat unfairly,Sometimes,Frequently,Slightly confident,Frequently,Quite comfortable,Once in a while,Frequently,Somewhat well
stu-m8-117,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-118,y,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Once in a while,Completely understand,Neither negative or positive,Sometimes,Somewhat connected,Slightly unpleasant,Slightly likely,Quite a bit of respect,Slightly unfair,Frequently,Matter a little bit,Helps my learning a tremendous amount,Somewhat difficult,Belong somewhat,Once in a while,Quite unfairly,Sometimes,Almost never,Quite confident,Sometimes,Slightly comfortable,Almost always,Almost never,Slightly well
stu-m8-119,y,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost always,Understand a little,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Extremely likely,Some respect,Neither unfair or fair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Almost never,Quite unfairly,Sometimes,Almost always,Slightly confident,Sometimes,Somewhat comfortable,Once in a while,Once in a while,Somewhat well
stu-m8-120,y,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Almost never,Completely understand,Somewhat positive,Sometimes,Quite connected,Very pleasant,Not at all likely,A little bit of respect,Very fair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Frequently,Somewhat confident,Frequently,Quite comfortable,Once in a while,Frequently,Quite well
stu-m8-121,y,None of my teachers,None of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand somewhat,Slightly negative,Frequently,Slightly connected,Somewhat unpleasant,Slightly likely,A little bit of respect,Slightly unfair,Sometimes,Matter quite a bit,Hurts my learning some,Extremely difficult,Belong quite a bit,Once in a while,Extremely unfairly,Sometimes,Sometimes,Not at all confident,Sometimes,Slightly comfortable,Once in a while,Sometimes,Somewhat well
stu-m8-122,y,Most of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand a little,Slightly negative,Almost always,Somewhat connected,Very unpleasant,Extremely likely,A little bit of respect,Slightly unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Sometimes,Not at all unfairly,Frequently,Almost never,Slightly confident,Once in a while,Somewhat comfortable,Almost never,Sometimes,Somewhat well
stu-m8-123,y,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand a little,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Extremely likely,Quite a bit of respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning some,Quite difficult,Do not belong at all,Sometimes,Quite unfairly,Frequently,Almost never,Somewhat confident,Almost never,Somewhat comfortable,Frequently,Once in a while,Somewhat well
stu-m8-124,y,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Slightly fair,Almost never,Matter a tremendous amount,Hurts my learning some,Quite difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Once in a while,Slightly confident,Sometimes,Quite comfortable,Sometimes,Frequently,Quite well
stu-m8-125,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-126,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-127,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-128,y,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Once in a while,Completely understand,Neither negative or positive,Frequently,Quite connected,Slightly unpleasant,Somewhat likely,No respect at all,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Almost never,Slightly unfairly,Almost never,Frequently,Slightly confident,Frequently,Slightly comfortable,Almost never,Almost always,Extremely well
stu-m8-129,y,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Slightly positive,Once in a while,Extremely connected,Slightly pleasant,Somewhat likely,Some respect,Somewhat fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Slightly confident,Frequently,Not at all comfortable,Almost never,Sometimes,Somewhat well
